Rainfall_mm,GDD_HeatUnits,Solar_Radiation,Soil_pH,Clay_Percent,Sand_Percent,Organic_Carbon,Nitrogen_Base,Phosphorus_Base,Urea_Bags,DAP_Bags,Water_Source,Seed_Type,Land_Size_Acres,Yield_Maunds
408.96338004414554,1970.0554271713709,17.132056856901865,7.914727998466003,17.393535917880996,27.4416559902983,0.9062488487970255,72.52179439404564,8.170723169998471,3,2,2,1,9.036566823975548,46.44085115206006
324.6764667929349,2386.0723493016985,15.17559916096356,8.270227771407558,12.38348389412575,31.113589793941042,0.3584093515845685,62.26961818470108,21.253860867515648,2,2,0,1,12.142394086862552,23.213701669923523
439.47969829905895,1473.8608457073665,21.330513901914586,6.907059702487967,34.174372788590844,17.95413687458818,0.7191530199007478,47.23079382841469,7.652079814936221,3,0,2,0,23.25219610566373,32.64532774960438
356.21380072118245,2009.8565586325276,19.425610614812342,8.000133198398752,40.54769077401282,29.03254746371114,0.5162205166178735,52.436659659483745,9.667925389162539,2,1,2,1,22.63328456345577,35.576739486233976
395.5275551921707,2021.0282861202768,22.290007406964044,6.886561160203669,30.93605483688033,34.323954659251655,0.7228238893038134,70.97601049894749,14.067412112083147,4,3,0,1,3.1570787224153127,51.061382906766035
573.6591639494363,2153.0469291398654,23.65799830101826,8.641578046570759,19.07090501278583,28.03084599353061,0.7099190148057255,48.808096378302395,15.34241776226661,3,2,0,1,4.16631581809146,37.414750532829956
323.7461870103484,1371.0379906654377,15.656086084634211,7.854573131986774,36.660879067721396,44.659980970472944,0.8239303225332677,42.392442146307616,20.272209592283172,1,0,0,0,12.892220255935317,12.022864811469828
582.5357537207615,2130.572454086715,16.845049426856185,7.04373068045589,13.20422906438409,31.396957968670417,0.6210934413143261,49.594849581559146,13.946648533323756,4,1,0,0,3.558862547330164,30.535965191000837
557.4077888802287,2381.742276865333,23.37963594675638,6.900730841959909,27.673348192078183,22.984079940725916,0.4478434045103352,54.74778824210295,20.797292420710775,5,1,1,0,9.29394096036874,40.46706766252658
238.1060106551834,1433.5880415313145,20.147510297589875,6.6964091211862735,16.53467033593681,37.02532096655433,0.7533474911309606,31.34465922670093,17.36692614090915,2,0,1,1,4.561249077219464,28.84477846463378
181.21258539382444,1508.806322401041,25.93760231324172,8.006066493123694,17.378362042395334,15.966187905357472,1.0471825959111858,74.05446381601945,7.261994788476449,5,3,2,0,16.26496852316526,50.5104550496664
195.350100619842,2462.8136222541316,24.784374728879094,6.768660593794611,18.091757966328146,23.45805347971933,0.8976110052608419,60.45121692977683,8.126628767856772,3,2,2,0,23.787890361739883,38.51832595513942
158.19982154319737,1435.2700385223368,27.684065444848603,7.747788491411472,25.468282281759116,22.143563263215505,0.6045310793326942,57.996135040249335,13.740674508995417,4,1,2,1,24.921610487065156,40.57228208069713
192.49933234016777,2310.700621380453,25.38739240003838,6.888051070005929,12.046008224815905,25.113248328772205,1.1419707204829714,25.96977357083829,12.93778786178079,5,2,1,1,10.005787179925957,52.2382409966725
457.35304803736057,1839.9612133824453,21.448966160852223,7.921119256464059,25.911737637163927,37.36229390750542,1.1209868141242638,56.25043629035551,19.87088539274589,1,2,2,0,15.376303290750695,32.18385545330339
182.03489180710304,1521.4003967241301,25.09449933591649,8.318843294205402,30.468297884588033,26.94605612571926,0.48841355944568887,27.257639734309542,16.614742795947038,3,1,2,1,21.55042368457795,35.353129045308904
293.5390336321926,2331.974871654265,19.13071761383128,8.222865632176099,29.331771398653007,37.7905057593087,0.33547582660832664,24.721860511723943,12.762661620044986,4,0,1,0,3.8190897471132157,23.07265335845293
530.1938899362545,1778.8968315034651,19.59470248167319,8.178213460420032,25.311364016121622,30.177111609895306,0.9671778375156859,51.638653738543596,8.415205669007712,5,1,2,0,17.54954586524716,43.543751250889095
160.47237108112165,1869.2625601085972,26.8347773988119,6.688078254799856,43.5658643228301,21.972430213014437,1.0448492352142378,44.1671320427897,9.536742046509904,4,1,1,0,10.812247881401639,37.93105892958013
516.5108171650211,1667.0033802196954,21.696292746023733,6.429800862159749,15.813067696820164,38.34925602892153,1.1710781093562197,55.32861620937339,16.51002036938118,4,3,1,1,5.947507846723938,58.470270989674304
276.83464864803,1970.8361068654058,26.975705107775287,8.017266954067203,30.227869751254957,18.340138469358205,1.1008527546794795,25.353330083434315,13.46877609799585,5,2,0,1,10.666086849938608,48.48150920480414
203.1741724297453,1412.5810343605297,27.336335605024175,7.157702755865314,12.481656678262173,17.853404292992842,0.8404812913857733,45.85898377083551,15.298550177213441,0,0,0,0,2.8230468871580046,8.876012121232451
463.5317244138678,1708.405997647289,27.86343506491926,7.324100188648703,12.84622715511639,27.65760234191925,0.7770471052911427,30.487202902709477,8.413548706044674,2,2,1,0,17.68977156614334,30.86347446154926
433.0242810509478,2460.236019035874,28.74952853761811,6.280987641262817,32.95463398708385,19.12972360867311,0.32505694613632763,79.226005155447,18.258125046891315,3,1,1,0,7.065824049962874,31.44188515863567
544.8624060871739,1535.5734625114658,21.464778307699444,6.874898768115128,32.64073699551284,10.318046223292571,0.5219908021603,53.66901274611046,22.05077481711934,3,0,0,0,8.473735481077071,29.75482257369621
480.7819697117486,2053.7576639036797,19.783002274817083,6.287558650073606,45.12134051377828,32.69041345545806,0.7136532765596337,61.24621165645204,10.158790135738013,3,0,2,1,3.905951157795106,44.64972450665466
511.5664186731819,1622.7470834921032,23.73298119891171,8.485883008763246,32.314947026402926,27.88828375153393,0.865653510075211,39.525096840956465,14.830284516636532,4,0,2,0,21.7518187333574,39.79490127197106
276.9155576570879,2205.515063392581,20.567586351564415,6.83283137636818,48.391640816194005,25.593123507260643,0.8015266499865696,25.68433488676065,24.510546580418037,5,0,2,0,12.842662702785727,41.71068334307581
229.84779470087528,1370.1357589338547,24.016112502003494,7.649076640889821,11.94779393599719,43.84389801164104,0.9683723907135213,78.5522517670122,11.664834811014552,2,3,1,1,14.731525066873607,38.40657644784682
487.7766382383862,2460.7673586021083,25.58378793965737,6.301346233718939,13.920307391229642,29.99197143870198,0.5517902377983368,37.17554212299099,16.900926898475223,1,0,0,0,14.66638439427651,16.443603691274664
513.0756326702688,1789.926403798731,25.326075277382053,7.933803217394711,11.762634462815257,40.22010522262846,0.8084573468872258,45.428491110414456,6.803914004004888,3,1,2,0,10.851834748992202,34.511978049269494
595.727313900303,1506.8656023504032,20.61829330530182,7.039871098960645,17.4110740133416,14.880758267180607,0.3793280190517129,58.9918353021545,17.120300049588863,5,3,0,0,5.620717970515347,45.0108266903295
335.6779546101419,1295.5457715290165,17.50290302548129,8.534589886089933,31.650804437667123,29.92222620952997,0.6722989712248862,21.481837861166678,6.792635466092358,2,1,0,0,18.883185963961598,18.997099082055207
317.40813860675246,1420.685276613803,21.457940076933113,8.509107291228494,35.82288725709712,40.379286935581604,0.9751447496591408,68.61554783103722,24.184708706476442,2,1,1,0,4.049350368584184,23.956226277359022
499.3858323338986,1875.7061331228228,17.13891216122863,7.045755607740545,11.823406317946752,30.40870150479643,0.9240607680861395,52.194691401717215,19.313253041446227,0,2,2,1,3.492970966691452,34.91671258087351
303.361593113858,1638.1041293606722,28.351455527757125,8.542498328795217,47.83883559382397,35.130496234445054,1.191578463454961,36.69303122412933,20.763195762714126,5,0,0,1,18.04348090231608,47.02079487136975
568.8407965216041,2277.5483756473923,20.188161911067862,8.790009951096826,43.68661506601524,23.02152487342726,0.5501020133889803,23.696479117548154,19.082087215432736,3,0,1,1,6.012088490847612,34.09961899133871
536.2857383293554,1760.1537807603477,17.316896208349856,8.346080726722265,21.864499286283724,13.23573309629733,0.7483703692565812,29.749904928466485,16.794580721529314,4,1,1,1,8.362546032467975,45.24139894932076
343.04731231875826,1523.328554363919,15.381716398586263,8.396665504163597,13.087501209058718,26.0265103294475,0.596577372396597,73.70203153120622,13.998255621710108,2,0,1,0,12.405459208041766,13.925840841292242
487.8919805061738,2002.288482585239,24.68733579429726,6.847422713883634,16.79548292876229,23.806778679360015,0.6965428026532572,61.16145343615346,22.167467595221247,2,3,2,1,11.784431601509109,47.143875379362875
489.5442933381071,2118.8103819510798,24.553534761821147,7.699426237030167,15.077776550198907,40.34710638326315,1.0712551168824491,34.99410329821339,24.13671335086126,1,2,2,1,18.005899001559982,40.34729181814409
196.40574097616968,1417.154480271235,20.109062498719375,6.374865376315157,14.931351171957875,18.53983558233653,0.9157881676696378,23.93604589670177,14.980723458081627,0,0,1,1,15.962363042640664,23.56834264558429
556.148808005805,1417.904981174813,16.075678332714766,6.446786635736341,30.742467546629356,43.835697963728784,1.0941970722128234,61.43691874319818,23.63070098310524,2,0,2,1,16.465507894764777,40.71176176444954
377.3635676015357,1247.6728550136058,21.14443342342848,8.797120791286556,19.833897699736013,43.534834193157366,0.48315999749869776,54.34446355806591,16.66665819977035,2,3,2,1,18.137303935730976,36.509687928088645
521.9058597484837,2157.3226195853326,19.668262425950903,7.0492620485073685,24.325588661165778,18.667107507500354,1.086025006057294,44.2711714674941,15.767683737928664,4,2,0,1,8.022705458163168,50.097222429824825
294.02232046377526,2062.9458859083466,25.15680959602514,8.145278171327002,49.580213335372896,22.181818441706216,0.353786046760546,41.81668695140383,14.089654659107133,4,3,1,1,8.735999483211367,45.025493434665414
552.9854528232902,1817.020138474758,24.086688741790354,8.297329137869724,37.372569957013795,41.34445093058598,1.0997393523934371,33.0088565557465,9.185755230602396,1,1,1,1,11.511945949493299,33.980134525492716
325.14075543037336,2297.421583659956,20.4689059229631,8.430860504618796,47.959226681880054,43.831777731363765,0.596166401514655,60.176675392251056,5.074393216361184,5,1,2,0,8.379092152804626,37.68534015065838
154.87694316613425,2247.371198835069,18.26838831382485,8.793833573245607,15.702262201324624,25.52036859926154,0.5831288700726598,78.24008166763224,9.830124537121225,1,0,1,1,24.63850885530072,14.597350959037266
557.4218893886687,1960.9606737157778,29.82053949233388,6.827890861667857,25.28557899330277,21.234896597431423,0.7608797190287975,30.54291475020955,15.194463432071304,1,2,1,0,20.537246234114313,29.683640696169288
191.07900455376011,2328.7526646672363,21.810024317941725,6.30491214983522,32.189272131294175,28.41329046380397,1.1466211689509085,55.8269972009302,12.59919904519505,4,1,1,1,4.95171251814471,47.751258688816634
293.6911369156867,1467.5935730477986,25.324113536703557,7.269097946785924,13.07032247554952,34.07192222280072,0.3430032282132648,45.45110334475857,13.969704560052676,5,3,2,1,1.1342597411648683,48.99594012011508
577.5278851728622,1345.4955052170462,17.10829451367541,6.538209741555263,10.167497745118315,19.571608038124293,0.6170078775636707,46.8013233046799,24.61296439128099,4,1,2,1,2.0267984379344286,48.12843670461303
577.7732161219003,1550.6744949720864,22.28384549489097,6.258307311821343,36.8173733518767,35.77656111166755,1.070914789815002,35.248836807668866,12.005447413386552,0,1,2,0,6.857522825030206,34.55136472300234
408.04704965547876,1274.2129129161094,15.413050798041983,7.1371097505678645,35.672780672057414,11.808007499012437,0.6564490296919201,69.50809253968515,14.043658787202158,3,3,0,0,3.742990860084557,34.659804750728256
434.32674547640966,1890.5203864013415,22.58182676865675,8.237719452795616,26.43155239998447,11.725307246754575,0.47924120783736024,49.11533624883447,7.670311027056391,3,0,1,1,13.800114757421731,31.513139591438414
351.80048489024387,2417.5873999834503,29.460261106765536,7.672069797185185,29.585763041281304,23.520069680094082,0.6823147631982706,52.60435113189585,5.959154648739753,0,2,0,0,21.591885345456607,17.119486906992673
281.94484726412907,1251.1466028690625,20.763100694787003,7.013222771946921,26.617720023683585,22.37156172212522,0.6469972513425024,38.285654767839546,20.508190291849893,3,0,2,1,18.682005301917457,36.48397340803988
297.8990454164622,1358.7428882130348,15.584940188623674,7.901289214281071,10.960201793795555,21.04716253785033,1.123874581320033,30.908507940016985,16.413663501439572,5,3,0,0,6.17461751397257,42.546521444195164
452.63330523466726,1787.8587367684659,15.464336863790153,6.803247268802908,23.414864248698496,27.18569169341185,0.9857409381687874,25.15462329216923,20.2140961208779,4,1,1,0,10.58318214461886,41.79337452951046
488.568538246956,2414.0375227862764,20.819801399203044,6.237391759787421,17.083290215891594,21.225675380904995,0.7546040001696057,62.84714845549495,7.997255977731033,3,2,1,0,13.189461028750664,41.43838947424677
506.21056967663185,1611.0029364697757,17.40037404694791,8.187318804734712,13.93696756405475,16.729027146383217,1.189533510049414,31.774056901271337,16.43657542365382,5,0,2,1,20.444940388080052,51.13992960137808
505.32816425754925,1859.4052512949102,15.35028144492279,7.821732020646424,48.268817355573994,20.83143421810103,0.718749778148331,61.404521251327864,10.072849486827511,4,3,2,0,21.138918474547957,49.32645283761787
191.04274637191065,1254.0447167655097,26.343204209252654,8.181986823702497,33.974389001686625,44.12164954835822,0.3524140477382477,43.42258676281723,9.561236338000398,5,1,0,0,22.833239485786624,23.096477559489454
372.48913711616166,1392.8461612507156,21.877845133228362,6.301238843387931,39.14625136946411,24.3889695948197,0.5360468896334863,44.94648805937909,5.230520281059706,0,1,2,1,13.221886012069003,30.584004039443414
175.90144200748992,2482.619159846501,19.338671579589818,8.376511032359696,22.6145497306447,25.56494719004175,0.6924634321973813,48.1506497655663,7.606814471381438,1,0,0,0,17.66259391446071,7.2325715698087825
397.287997045681,2454.6543053668593,28.501247745247213,7.810768120094389,25.72588517976061,30.1790746482899,0.4412123617315081,42.06251048765259,11.185362229993906,0,3,1,1,3.6832089096144918,26.58970174433751
348.68872561801965,1206.4219752147326,16.742084403007883,7.664827911852865,19.47695975586894,44.416926894497934,1.1528086136916387,26.037198633355406,7.3375752118187805,3,1,1,1,14.56693503889557,40.35435602122561
549.4668822412349,2437.3553210502105,29.338782434329786,7.823996525097782,13.87862683861699,18.456044675251704,0.9901640080359957,38.577908600170744,24.71716880821875,4,1,1,0,6.968603427307243,37.75203646360124
307.9117556484354,2030.8559191601505,19.70950076066029,8.447526441857747,17.16126549766335,33.84487386863518,0.5414584803849953,59.824061641636305,11.172652970479014,5,2,1,1,11.361205240638666,43.452658325422234
202.68015739242264,2328.2937828760287,28.32605508463022,7.726034917053159,41.90056181185943,35.059464273960344,0.8317240801661241,59.94706408813226,7.606478934046564,3,1,1,0,16.217212199361263,30.376811699495114
